-2.000000000000000389e-02
-4.000000000000000777e-02
1.099999999999999867e-01
-5.000000000000000278e-02
-8.000000000000000167e-02
6.000000000000001166e-02
-1.999999999999999695e-02
-6.000000000000000472e-02
-8.000000000000000167e-02
-7.000000000000000666e-02
-5.000000000000000278e-02
1.999999999999999695e-02
-5.000000000000000278e-02
-2.999999999999999889e-02
-2.000000000000000389e-02
-2.000000000000000389e-02
6.000000000000000472e-02
-4.000000000000000083e-02
-1.000000000000000368e-02
-6.000000000000000472e-02
-5.000000000000000278e-02
-8.000000000000000167e-02
6.000000000000000472e-02
-4.000000000000000083e-02
-6.000000000000000472e-02
-2.999999999999999889e-02
-4.000000000000000777e-02
-7.000000000000000666e-02
-3.000000000000000583e-02
-1.000000000000000368e-02
-7.000000000000000666e-02
-1.000000000000000368e-02
2.300000000000000655e-01
-6.000000000000000472e-02
9.999999999999996739e-03
-1.000000000000000368e-02
-4.000000000000000083e-02
-4.000000000000000777e-02
-3.000000000000000583e-02
1.700000000000000122e-01
-2.000000000000000389e-02
2.999999999999999889e-02
1.099999999999999867e-01
1.999999999999999695e-02
2.200000000000000566e-01
1.499999999999999944e-01
-2.000000000000000389e-02
1.600000000000000033e-01
-4.000000000000000083e-02
-6.000000000000000472e-02
-3.469446951953614189e-18
-7.000000000000000666e-02
-7.000000000000000666e-02
-1.000000000000000368e-02
6.000000000000000472e-02
9.999999999999996739e-03
5.000000000000000278e-02
1.499999999999999944e-01
-5.000000000000000278e-02
1.299999999999999767e-01
-2.000000000000000389e-02
-2.000000000000000389e-02
-5.000000000000000278e-02
-1.000000000000000368e-02
1.199999999999999817e-01
-2.000000000000000389e-02
-4.000000000000000777e-02
9.999999999999996739e-03
-2.000000000000000389e-02
-6.000000000000000472e-02
-6.000000000000000472e-02
9.999999999999996739e-03
8.999999999999999667e-02
-3.469446951953614189e-18
1.099999999999999867e-01
-7.000000000000000666e-02
-1.000000000000000368e-02
-6.000000000000000472e-02
-5.000000000000000278e-02
-6.000000000000000472e-02
-5.000000000000000278e-02
-3.469446951953614189e-18
9.999999999999996739e-03
2.999999999999999889e-02
5.000000000000000278e-02
-1.000000000000000368e-02
-6.000000000000000472e-02
-2.000000000000000389e-02
8.000000000000000167e-02
1.499999999999999944e-01
-1.000000000000000368e-02
-4.000000000000000083e-02
1.999999999999999695e-02
-4.000000000000000083e-02
-1.000000000000000368e-02
-4.000000000000000777e-02
-3.000000000000000583e-02
-2.999999999999999889e-02
-3.469446951953614189e-18
-6.000000000000000472e-02
-6.000000000000000472e-02
-6.000000000000000472e-02
-9.999999999999996739e-03
1.999999999999999695e-02
-5.000000000000000971e-02
1.999999999999999695e-02
-2.000000000000000389e-02
-5.000000000000000278e-02
-5.000000000000000278e-02
2.999999999999999889e-02
-3.469446951953614189e-18
1.399999999999999856e-01
1.999999999999999695e-02
1.199999999999999817e-01
1.999999999999999695e-02
-7.000000000000000666e-02
-5.000000000000000278e-02
9.999999999999999167e-02
-8.000000000000000167e-02
-6.000000000000000472e-02
-3.000000000000000583e-02
6.000000000000000472e-02
-2.999999999999999889e-02
-4.000000000000000777e-02
