-5.100000000000002309e-01
-5.000000000000002220e-01
-4.800000000000002598e-01
-5.400000000000002576e-01
-5.900000000000003020e-01
-5.600000000000002753e-01
-4.900000000000002687e-01
-5.200000000000002398e-01
-5.000000000000002220e-01
-4.200000000000001510e-01
-4.500000000000001776e-01
-5.100000000000002309e-01
-5.100000000000002309e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-4.900000000000002132e-01
-5.600000000000002753e-01
-5.700000000000002842e-01
-6.500000000000003553e-01
-5.400000000000002576e-01
-5.900000000000003020e-01
-5.500000000000002665e-01
-7.300000000000004263e-01
-5.800000000000002931e-01
-4.100000000000001421e-01
-4.100000000000001421e-01
-4.300000000000001599e-01
-4.400000000000001688e-01
-5.200000000000002398e-01
-4.800000000000002043e-01
-5.400000000000002576e-01
-5.000000000000002220e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.500000000000002665e-01
-5.100000000000002309e-01
-4.400000000000001688e-01
-4.800000000000002043e-01
-5.200000000000002398e-01
-4.700000000000002509e-01
-5.200000000000002398e-01
-4.900000000000002132e-01
-5.400000000000002576e-01
-5.700000000000002842e-01
-4.500000000000001776e-01
-4.100000000000001421e-01
-4.200000000000001510e-01
-4.500000000000001776e-01
-4.800000000000002043e-01
-4.600000000000001865e-01
-5.100000000000002309e-01
-5.700000000000002842e-01
-4.600000000000001865e-01
-4.700000000000001954e-01
-4.500000000000001776e-01
-5.100000000000002309e-01
-5.500000000000002665e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.100000000000002309e-01
-5.000000000000002220e-01
-4.500000000000001776e-01
-5.100000000000002309e-01
-5.000000000000002220e-01
-5.300000000000002487e-01
-4.800000000000002043e-01
-5.200000000000002398e-01
-5.300000000000002487e-01
-5.300000000000002487e-01
-4.700000000000001954e-01
-4.600000000000001865e-01
-4.300000000000001599e-01
-4.700000000000001954e-01
-4.600000000000001865e-01
-4.500000000000001776e-01
-4.900000000000002132e-01
-4.900000000000002132e-01
-5.600000000000002753e-01
-5.000000000000002220e-01
-4.600000000000001865e-01
-4.500000000000001776e-01
-5.100000000000002309e-01
-5.300000000000002487e-01
-5.400000000000002576e-01
-5.400000000000002576e-01
-5.400000000000002576e-01
-5.500000000000002665e-01
-5.200000000000002398e-01
-5.400000000000002576e-01
-4.900000000000002132e-01
-5.000000000000002220e-01
-5.000000000000002220e-01
-4.900000000000002132e-01
-4.900000000000002132e-01
-5.100000000000002309e-01
-5.200000000000002398e-01
-4.700000000000001954e-01
-4.200000000000001510e-01
-4.000000000000001332e-01
-4.200000000000001510e-01
-4.700000000000001954e-01
-5.000000000000002220e-01
-4.900000000000002132e-01
-4.900000000000002132e-01
-4.900000000000002132e-01
-5.500000000000002665e-01
-4.900000000000002132e-01
-4.500000000000001776e-01
-4.500000000000001776e-01
-5.300000000000002487e-01
-4.400000000000002243e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-5.300000000000002487e-01
-5.100000000000002309e-01
-5.000000000000002220e-01
-5.300000000000002487e-01
-5.000000000000002220e-01
-5.000000000000002220e-01
-5.000000000000002220e-01
-5.900000000000003020e-01
-5.200000000000002398e-01
-4.500000000000001776e-01
-4.100000000000001421e-01
-4.100000000000001421e-01
-4.800000000000002043e-01
-4.700000000000001954e-01
-4.600000000000001865e-01
-4.900000000000002132e-01
-4.700000000000001954e-01
-4.700000000000001954e-01
-5.300000000000002487e-01
-4.400000000000001688e-01
-4.600000000000001865e-01
-4.500000000000001776e-01
-5.100000000000002309e-01
-4.700000000000001954e-01
-5.300000000000002487e-01
-5.500000000000002665e-01
-5.600000000000002753e-01
-5.100000000000002309e-01
-5.000000000000002220e-01
-5.200000000000002398e-01
-5.100000000000002309e-01
-5.000000000000002220e-01
-4.900000000000002132e-01
-4.500000000000001776e-01
-5.800000000000002931e-01
-7.700000000000004619e-01
-4.800000000000002043e-01
-4.300000000000001599e-01
-4.700000000000001954e-01
-5.000000000000002220e-01
-4.900000000000002132e-01
-4.800000000000002043e-01
-4.600000000000001865e-01
-4.900000000000002132e-01
-4.900000000000002132e-01
-4.700000000000001954e-01
-4.800000000000002043e-01
-4.900000000000002132e-01
-4.600000000000001865e-01
-5.100000000000002309e-01
-5.200000000000002398e-01
-4.600000000000001865e-01
-5.100000000000002309e-01
-5.200000000000002398e-01
-5.600000000000002753e-01
-5.300000000000002487e-01
-5.400000000000002576e-01
-5.400000000000002576e-01
-5.000000000000002220e-01
-4.700000000000001954e-01
-4.700000000000001954e-01
-4.600000000000001865e-01
-7.100000000000004086e-01
-5.800000000000002931e-01
-4.800000000000002043e-01
-4.600000000000001865e-01
-4.800000000000002043e-01
-4.900000000000002132e-01
-5.000000000000002220e-01
-4.600000000000001865e-01
-4.800000000000002043e-01
-5.000000000000002220e-01
-4.900000000000002132e-01
-4.400000000000001688e-01
-5.000000000000002220e-01
-4.700000000000001954e-01
-4.400000000000001688e-01
-4.700000000000001954e-01
-5.100000000000002309e-01
-4.800000000000002043e-01
-5.600000000000002753e-01
-5.200000000000002398e-01
-5.400000000000002576e-01
-5.100000000000002309e-01
-5.700000000000002842e-01
-4.900000000000002687e-01
-4.900000000000002132e-01
-4.500000000000001776e-01
-4.200000000000001510e-01
-5.800000000000002931e-01
-8.300000000000005151e-01
-5.400000000000002576e-01
-4.700000000000001954e-01
-5.200000000000002398e-01
-5.300000000000002487e-01
-4.900000000000002132e-01
-4.900000000000002132e-01
-5.000000000000002220e-01
-4.700000000000001954e-01
-4.900000000000002132e-01
-4.900000000000002132e-01
-4.600000000000001865e-01
-5.300000000000002487e-01
-4.700000000000001954e-01
-4.600000000000001865e-01
-5.200000000000002398e-01
-5.100000000000002309e-01
-4.800000000000002043e-01
-5.300000000000002487e-01
-5.500000000000002665e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-5.400000000000002576e-01
-5.300000000000002487e-01
-4.600000000000001865e-01
-4.400000000000001688e-01
-4.400000000000001688e-01
-9.000000000000005773e-01
-7.200000000000004174e-01
-5.300000000000002487e-01
-5.100000000000002309e-01
-5.100000000000002309e-01
-5.000000000000002220e-01
-4.900000000000002132e-01
-4.700000000000001954e-01
-4.400000000000001688e-01
-4.500000000000001776e-01
-4.300000000000001599e-01
-4.400000000000001688e-01
-4.500000000000001776e-01
-4.600000000000001865e-01
-5.000000000000002220e-01
-5.200000000000002398e-01
-5.100000000000002309e-01
-5.300000000000002487e-01
-5.000000000000002220e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.300000000000002487e-01
-5.100000000000002309e-01
-5.000000000000002220e-01
-4.700000000000001954e-01
-4.000000000000001332e-01
-3.800000000000001710e-01
-9.400000000000006128e-01
-5.900000000000003020e-01
-5.100000000000002309e-01
-5.500000000000002665e-01
-5.500000000000002665e-01
-5.500000000000002665e-01
-4.700000000000001954e-01
-4.500000000000001776e-01
-4.400000000000001688e-01
-4.400000000000001688e-01
-4.300000000000001599e-01
-4.600000000000001865e-01
-5.200000000000002398e-01
-4.500000000000001776e-01
-4.800000000000002043e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.000000000000002220e-01
-5.600000000000002753e-01
-5.100000000000002309e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-4.700000000000001954e-01
-4.400000000000001688e-01
-4.600000000000001865e-01
-9.600000000000006306e-01
-5.700000000000002842e-01
-5.000000000000002220e-01
-5.000000000000002220e-01
-5.200000000000002398e-01
-4.600000000000001865e-01
-4.700000000000001954e-01
-4.500000000000001776e-01
-4.500000000000001776e-01
-4.500000000000001776e-01
-4.800000000000002043e-01
-4.700000000000001954e-01
-4.700000000000001954e-01
-4.900000000000002132e-01
-5.300000000000002487e-01
-5.000000000000002220e-01
-4.800000000000002043e-01
-5.000000000000002220e-01
-5.200000000000002398e-01
-5.400000000000002576e-01
-5.600000000000002753e-01
-5.200000000000002398e-01
-5.300000000000002487e-01
-5.300000000000002487e-01
-5.000000000000002220e-01
-4.300000000000001599e-01
-4.300000000000001599e-01
-4.100000000000001421e-01
-6.900000000000003908e-01
-5.300000000000002487e-01
-4.800000000000002043e-01
-4.900000000000002132e-01
-4.700000000000001954e-01
-4.200000000000001510e-01
-4.400000000000001688e-01
-4.300000000000001599e-01
-4.600000000000001865e-01
-4.400000000000001688e-01
-4.700000000000001954e-01
-5.200000000000002398e-01
-5.000000000000002220e-01
-4.800000000000002043e-01
-5.100000000000002309e-01
-5.100000000000002309e-01
-5.200000000000002398e-01
-4.900000000000002132e-01
-5.400000000000002576e-01
-5.100000000000002309e-01
-5.200000000000002398e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-5.000000000000002220e-01
-4.500000000000001776e-01
-4.000000000000001887e-01
-4.200000000000001510e-01
-4.000000000000001332e-01
-4.700000000000001954e-01
-8.800000000000005596e-01
-5.000000000000002220e-01
-4.700000000000001954e-01
-4.500000000000001776e-01
-4.100000000000001421e-01
-4.500000000000001776e-01
-4.500000000000001776e-01
-4.900000000000002132e-01
-5.000000000000002220e-01
-4.700000000000001954e-01
-4.600000000000001865e-01
-5.100000000000002309e-01
-5.000000000000002220e-01
-5.200000000000002398e-01
-5.100000000000002309e-01
-4.900000000000002132e-01
-5.200000000000002398e-01
-5.400000000000002576e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-4.900000000000002687e-01
-5.500000000000002665e-01
-5.000000000000002220e-01
-5.000000000000002220e-01
-4.700000000000001954e-01
-4.100000000000001976e-01
-3.900000000000001243e-01
-4.300000000000001599e-01
-6.200000000000003286e-01
-1.960000000000001297e+00
-1.810000000000001386e+00
-1.270000000000000906e+00
-8.700000000000005507e-01
-6.400000000000003464e-01
-7.200000000000004174e-01
-8.800000000000005596e-01
-5.600000000000002753e-01
-5.000000000000002220e-01
-5.000000000000002220e-01
-5.000000000000002220e-01
-5.000000000000002220e-01
-4.900000000000002132e-01
-4.900000000000002132e-01
-4.800000000000002043e-01
-5.500000000000002665e-01
-5.200000000000002398e-01
-5.300000000000002487e-01
-5.300000000000002487e-01
-5.300000000000002487e-01
-5.400000000000002576e-01
-5.500000000000002665e-01
-4.800000000000002043e-01
-4.200000000000001510e-01
-4.400000000000001688e-01
-4.600000000000001865e-01
-4.400000000000001688e-01
-4.700000000000001954e-01
-8.700000000000005507e-01
-1.700000000000001288e+00
-2.299999999999994937e+00
-2.119999999999998774e+00
-1.800000000000001377e+00
-9.200000000000005951e-01
-4.900000000000002132e-01
-5.100000000000002309e-01
-5.100000000000002309e-01
-5.300000000000002487e-01
-5.100000000000002309e-01
-4.900000000000002132e-01
-4.900000000000002132e-01
-4.600000000000001865e-01
-4.900000000000002132e-01
-5.300000000000002487e-01
-5.500000000000002665e-01
-5.100000000000002309e-01
-5.000000000000002220e-01
-5.400000000000002576e-01
-5.100000000000002309e-01
-5.200000000000002398e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-4.400000000000001688e-01
-4.400000000000001688e-01
-4.500000000000001776e-01
-4.500000000000001776e-01
-4.400000000000001688e-01
-4.800000000000002043e-01
-5.400000000000002576e-01
-5.500000000000002665e-01
-5.100000000000002309e-01
-5.200000000000002398e-01
-5.100000000000002309e-01
-5.300000000000002487e-01
-5.300000000000002487e-01
-5.100000000000002309e-01
-4.900000000000002132e-01
-4.600000000000002420e-01
-4.900000000000002132e-01
-5.200000000000002398e-01
-5.100000000000002309e-01
-4.900000000000002132e-01
-4.900000000000002687e-01
-5.000000000000002220e-01
-5.000000000000002220e-01
-5.300000000000002487e-01
-5.400000000000002576e-01
-5.200000000000002398e-01
-5.400000000000002576e-01
-5.300000000000002487e-01
-5.300000000000002487e-01
-4.800000000000002043e-01
-4.500000000000001776e-01
-5.200000000000002398e-01
-5.100000000000002309e-01
-4.900000000000002132e-01
-5.100000000000002309e-01
-4.800000000000002043e-01
-5.100000000000002309e-01
-5.100000000000002309e-01
-5.100000000000002309e-01
-5.100000000000002309e-01
-4.900000000000002132e-01
-4.100000000000001421e-01
-4.800000000000002043e-01
-4.800000000000002043e-01
-5.000000000000002220e-01
-5.200000000000002398e-01
-5.400000000000002576e-01
-5.200000000000002398e-01
-5.100000000000002309e-01
-5.500000000000002665e-01
-5.600000000000002753e-01
-5.300000000000002487e-01
-5.500000000000002665e-01
-5.200000000000002398e-01
-5.400000000000002576e-01
-5.400000000000002576e-01
-5.500000000000002665e-01
-5.400000000000002576e-01
-5.200000000000002398e-01
-5.400000000000002576e-01
-5.100000000000002309e-01
-4.300000000000001599e-01
-4.900000000000002132e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-4.800000000000002043e-01
-4.800000000000002043e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.700000000000002842e-01
-5.200000000000002398e-01
-5.300000000000002487e-01
-5.300000000000002487e-01
-5.500000000000002665e-01
-5.400000000000002576e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.500000000000002665e-01
-5.400000000000002576e-01
-5.400000000000002576e-01
-5.200000000000002398e-01
-5.400000000000002576e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-5.500000000000002665e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.300000000000002487e-01
-5.100000000000002309e-01
-5.100000000000002309e-01
-5.100000000000002309e-01
-5.300000000000002487e-01
-5.300000000000002487e-01
-5.100000000000002309e-01
-5.100000000000002309e-01
-5.600000000000002753e-01
-5.200000000000002398e-01
-5.400000000000002576e-01
-5.200000000000002398e-01
-5.400000000000002576e-01
-5.400000000000002576e-01
-5.400000000000002576e-01
-5.400000000000002576e-01
-5.400000000000002576e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.100000000000002309e-01
-5.200000000000002398e-01
-5.200000000000002398e-01
-5.400000000000002576e-01
-5.000000000000002220e-01
-5.200000000000002398e-01
-5.400000000000002576e-01
-5.200000000000002398e-01
-5.500000000000002665e-01
-5.000000000000002220e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-5.300000000000002487e-01
-5.400000000000002576e-01
-5.500000000000002665e-01
-5.500000000000002665e-01
-5.100000000000002309e-01
-5.300000000000002487e-01
-5.200000000000002398e-01
-5.500000000000002665e-01
-5.400000000000002576e-01
-5.500000000000002665e-01
-5.300000000000002487e-01
-5.300000000000002487e-01
-5.300000000000002487e-01
-6.000000000000003109e-01
